GeneID	FB.rpkm.mean	MB.rpkm.mean
ENSMUSG00000083292	0.00993673670613338	0
ENSMUSG00000082410	0.0680075318999709	0
ENSMUSG00000048834	19.5585916475554	9.35464703682106
ENSMUSG00000083925	0.0188014990021304	0
ENSMUSG00000078974	13.8261935807017	14.245405484462
ENSMUSG00000084347	0.822668304701992	0.982372058940312
ENSMUSG00000048149	7.30508795078292	8.20483930419488
ENSMUSG00000081332	0	0
ENSMUSG00000076337	0.0992197917637179	0
ENSMUSG00000064831	0.0936560651227618	0
ENSMUSG00000020122	0.384583724028644	0.894747734038852
ENSMUSG00000091489	0.351621016425807	0
ENSMUSG00000085091	0.0576400429024065	0.0733796840525323
ENSMUSG00000087060	0.178343407090695	0.211703493343172
ENSMUSG00000044966	0.262566579144283	0.173089629816518
ENSMUSG00000020120	2.02618564036976	2.67597034071631
ENSMUSG00000083752	0.104000941486956	0.204035021225152
ENSMUSG00000044629	18.3117881990406	18.533709429592
ENSMUSG00000082099	2.60980645163759	1.82988810527819
ENSMUSG00000033953	56.205649482111	57.9570226216539
ENSMUSG00000078970	1.59443026197013	1.68136771094545
ENSMUSG00000020116	4.3222911705935	4.90013676393948
ENSMUSG00000000581	8.66950933297712	9.78292925611235
ENSMUSG00000082797	0.0118875432599472	0.00986275199417808
ENSMUSG00000087833	0.0492939118822695	0
ENSMUSG00000082411	0	0
ENSMUSG00000016984	4.18461121050312	3.702255837923
ENSMUSG00000086468	0.167493559328822	0.181914559252962
ENSMUSG00000084413	0.0604855862280152	0.0444672513630097
ENSMUSG00000085453	0.00473221554069788	0
ENSMUSG00000080826	0	0
ENSMUSG00000081302	0.0440145358992784	0
ENSMUSG00000085675	0.119656107082215	0.0721149261823456
ENSMUSG00000082852	0.015789704256516	0.025461898862542
ENSMUSG00000081101	0.133204244858966	0.136234565753031
ENSMUSG00000085806	0.0684472596150455	0
ENSMUSG00000065384	0	0.0984440085862447
ENSMUSG00000089390	0	0
ENSMUSG00000085743	0.505744349188125	0.194833687633301
ENSMUSG00000020160	5.11114230337628	5.18254814263758
ENSMUSG00000084085	0.385034667496615	0.358326149124533
ENSMUSG00000087507	0.871781431161238	0.584548305669901
ENSMUSG00000086025	0.0196590010374893	0.075923543847335
ENSMUSG00000081054	0.301164330080555	0.121967495156316
ENSMUSG00000082737	0.0227785796829384	0.0171028925593088
ENSMUSG00000086911	0	0
ENSMUSG00000089210	0	0.346429163795505
ENSMUSG00000082100	0.385005256337638	0.55075334766588
ENSMUSG00000083601	0	0
ENSMUSG00000081820	0	0
ENSMUSG00000045671	13.7352622377492	13.7304092412971
ENSMUSG00000020152	53.7062426300499	56.7535003282917
ENSMUSG00000081346	0	0
ENSMUSG00000085035	0.253003065760279	0.0299409748090501
ENSMUSG00000084442	0	0.47472677507442
ENSMUSG00000020149	82.4422207642348	86.2664986025816
ENSMUSG00000044066	9.33364146520777	8.02794682036588
ENSMUSG00000088262	3.55329700393897	2.63930240190014
ENSMUSG00000083792	0.103883067175902	0.054714390350497
ENSMUSG00000020142	12.7903034769215	17.46727290131
ENSMUSG00000078965	59.5433587688335	82.9819923068388
ENSMUSG00000083878	0.196649951094263	0.493843941866444
ENSMUSG00000049800	4.83359069571949	4.83612573876493
ENSMUSG00000083555	0.202974109943318	0.35540143377606
ENSMUSG00000049659	17.7929052881881	16.5899336229733
ENSMUSG00000084252	1.51852220258384	0.714610873088024
ENSMUSG00000042363	10.9456803632962	11.5829068657837
ENSMUSG00000086749	0.551890497419074	0.581511514273401
ENSMUSG00000082157	0	0
ENSMUSG00000064671	0	0
ENSMUSG00000020134	25.0054354572811	19.3095140464858
ENSMUSG00000084362	5.2277059820333	5.17904835090577
ENSMUSG00000088223	0.0950608774412198	0.556347207284974
ENSMUSG00000084259	0	0.03096573531133
ENSMUSG00000082898	0	0.0870269335163864
ENSMUSG00000020128	13.3303449014318	14.0902633104471
ENSMUSG00000089155	6.28064072040943	3.88923365169195
ENSMUSG00000081868	2.0245155421291	1.93471214467149
ENSMUSG00000084048	1.57657557441953	0.791031364778397
ENSMUSG00000001891	11.7059207020917	11.5684435115026
ENSMUSG00000089555	5.28191182742726	4.44436909970937
ENSMUSG00000087253	0.101073195213468	0.0515488406492057
ENSMUSG00000084412	0.0940957649590189	0
ENSMUSG00000082607	0	0
ENSMUSG00000082040	0.0537652190329662	0
ENSMUSG00000078962	0.0353670928361535	0.0143734452845648
ENSMUSG00000020321	39.6841427998273	48.1932693384842
ENSMUSG00000093168	1.56860188644691	0.791412775936059
ENSMUSG00000020319	1.1945677505922	1.90181329299843
ENSMUSG00000083761	0.0486444269324821	0.115106392610081
ENSMUSG00000084004	0.0517169321700289	0.00880752111344504
ENSMUSG00000082874	0	0
ENSMUSG00000005917	0.315990272386537	2.08779407022034
ENSMUSG00000042302	31.7957184460487	42.8479018252955
ENSMUSG00000083580	0.0114397248494698	0
ENSMUSG00000085856	0.0289370528453851	0.0425936698998899
ENSMUSG00000085021	0.0530836316179324	0
ENSMUSG00000049904	3.48784794095627	4.73290196781801
ENSMUSG00000090797	0.332782186132702	0.0631029408013514
ENSMUSG00000086256	0.0107408349068977	0.0891136112657247
ENSMUSG00000083008	0.0308535259197473	0.0398463844277657
ENSMUSG00000084258	0.206146775949008	0.0265642562851771
ENSMUSG00000085979	0.0448834489278987	0.0126624071573732
ENSMUSG00000085803	0.00797231421490494	0.0159765932789132
ENSMUSG00000084081	0.0398830809225768	0.0131703154261636
ENSMUSG00000082576	0	0
ENSMUSG00000051355	2.37018776281148	2.74641169688209
ENSMUSG00000051650	0.0110211125388262	0.00561879060509007
ENSMUSG00000092455	0.325896772223766	0.0488907753949396
ENSMUSG00000077621	0.576775746318321	0.492220042931224
ENSMUSG00000092626	0.0777734576918235	0.0567057914514723
ENSMUSG00000065869	0	0
ENSMUSG00000044068	7.19290880881522	6.57991831250464
ENSMUSG00000007739	34.7380611254157	35.1842628964071
ENSMUSG00000049811	0.97542477627248	0.90545480380503
ENSMUSG00000088010	0.100211989681355	0
ENSMUSG00000085665	0.337716252465895	0.484084082503468
ENSMUSG00000086366	0.15540495233546	0.0186988619661023
ENSMUSG00000088495	0	0
ENSMUSG00000020290	35.2855190297207	33.3087909170066
ENSMUSG00000056342	29.2323278696067	29.0243804780305
ENSMUSG00000065591	2.92493588798184	1.40145586414889
ENSMUSG00000020288	27.0080271533487	21.6699524414048
ENSMUSG00000086459	0.209202936563892	0.435176880874136
ENSMUSG00000020286	0.157229833646545	0.2152467670349
ENSMUSG00000085415	0.584560857058612	0.978071843786883
ENSMUSG00000059511	0	0
ENSMUSG00000042208	35.8694818784501	36.1180461044641
ENSMUSG00000089103	17.741261019843	9.66026632126746
ENSMUSG00000020283	7.5118750387359	7.05564950731982
ENSMUSG00000020280	9.5245481303567	8.56915730432548
ENSMUSG00000020275	3.19382710721882	4.27891628711983
ENSMUSG00000087741	0.236231490913143	0
ENSMUSG00000020273	9.96608882953695	8.50123603819702
ENSMUSG00000084769	1.22230340861923	1.31978191133512
ENSMUSG00000084206	0.32221026796966	0.0339060218195165
ENSMUSG00000055010	0.128257413404167	0.123520387026619
ENSMUSG00000085167	1.32043296811099	0.279568579541625
ENSMUSG00000000861	21.4236856970225	14.7409962612233
ENSMUSG00000086612	16.1732223373051	7.66411110199872
ENSMUSG00000085516	2.91213098788862	1.30337981325135
ENSMUSG00000086117	0.184961024485233	0.0745378930375995
ENSMUSG00000085579	0.0854146398107965	0.0453331326221082
ENSMUSG00000087085	0.256986357520154	0
ENSMUSG00000086892	0.826956641011668	0.502095648613291
ENSMUSG00000081767	0.319041438377738	0.0319783777123503
ENSMUSG00000088502	0.655614854853676	0
ENSMUSG00000080631	0.139183319001882	0
ENSMUSG00000073103	0.154058730986468	0.0614966789064205
ENSMUSG00000087145	0.130213438020413	0.1006930245033
ENSMUSG00000077669	0	0
ENSMUSG00000086439	0.0844605771294475	0.062290873919336
ENSMUSG00000033015	0.127325949850858	0.0311879711794851
ENSMUSG00000032985	3.399705875759	2.52102347046032
ENSMUSG00000064761	0.582880431073855	0.212343139833127
ENSMUSG00000073101	0	0
ENSMUSG00000065889	0	0
ENSMUSG00000004018	2.97082248342135	2.94717541273053
ENSMUSG00000081811	1.41823383380007	1.64808162212616
ENSMUSG00000064090	0.165853918798305	0.142841007575841
ENSMUSG00000068314	0	0
ENSMUSG00000082038	0	0
ENSMUSG00000069939	0.566332469396321	0.699340289901839
ENSMUSG00000082294	0.13635294702085	0.343291927377674
ENSMUSG00000080987	0.114746553070254	0
ENSMUSG00000083895	0.0710053747194184	0.213481582144179
ENSMUSG00000084588	0	0
ENSMUSG00000088654	0.486395658592049	0.168761157576419
ENSMUSG00000088438	0	0
ENSMUSG00000080735	0.0587538176204759	0
ENSMUSG00000081658	0.0825922991879301	0
ENSMUSG00000082243	0	0
ENSMUSG00000084064	0.101038596723659	0.107766482098307
ENSMUSG00000083201	0.0862520966200561	0.00533260163345563
ENSMUSG00000032889	1.00129184224198	1.28243161706872
ENSMUSG00000084905	1.17507673093993	2.99280794393025
ENSMUSG00000032878	5.23344038087731	7.62222023548135
ENSMUSG00000084966	0.476487888244382	0.409196350687915
ENSMUSG00000076318	0.180816012366891	0.116759172974383
ENSMUSG00000085510	0.0881532574248716	0.106414043453203
ENSMUSG00000065539	0.139183319001882	0
ENSMUSG00000065415	0.244569229669385	0.238682449907842
ENSMUSG00000020467	0.113892918382456	0.153421286111501
ENSMUSG00000081695	0.536042801602306	0.596380000778547
ENSMUSG00000081518	0.105159021670174	0
ENSMUSG00000020464	7.76487942490864	8.13612859367711
ENSMUSG00000086725	3.07576059713012	3.0160842568299
ENSMUSG00000020463	18.349497331757	15.543820869681
ENSMUSG00000020462	31.0280566301662	33.8110428297712
ENSMUSG00000083298	0.355668424743639	0.0400488266533016
ENSMUSG00000080517	0.202947428822922	0
ENSMUSG00000080827	0	0
ENSMUSG00000082721	0	0
ENSMUSG00000032740	81.0766967558939	72.5822846202871
ENSMUSG00000032673	7.73565422589209	4.72237622668718
ENSMUSG00000085165	5.42723005656648	4.96727472839433
ENSMUSG00000020459	12.9816045912198	9.35909754875427
ENSMUSG00000020460	25.611432224034	26.306542052699
ENSMUSG00000020461	0.265355160944791	0.276655179664207
ENSMUSG00000081575	0.104710332593077	0.109687334183273
ENSMUSG00000086707	0.0833993529453845	0.179817178806058
ENSMUSG00000085893	0.00936757654430881	0.0706234962843737
ENSMUSG00000084850	0.116283805872866	0.110857332414562
ENSMUSG00000083917	0.148054065427854	0.0455451074789095
ENSMUSG00000020458	175.755280798439	190.960703243306
ENSMUSG00000093263	4.44083912510345	2.21651894034139
ENSMUSG00000044072	6.21330463500135	6.98123442364085
ENSMUSG00000080386	5.89941649774742	9.57447090831503
ENSMUSG00000078157	0.391510886644876	0.655345934902382
ENSMUSG00000080851	0.518498253535879	0.401437575059474
ENSMUSG00000088135	0.375178915019872	0.331625405038273
ENSMUSG00000080906	0.71922553347557	0.436937318065365
ENSMUSG00000020315	75.7047906083085	86.1735845533211
ENSMUSG00000090842	14.2305406377559	14.7355283969313
ENSMUSG00000092110	9.51620670751731	7.19724264821683
ENSMUSG00000073073	0.553442298337631	0.504852508717268
ENSMUSG00000092858	0.524786086587268	0
ENSMUSG00000040919	0.104223988821737	0.225547428436891
ENSMUSG00000060923	3.03962342610676	3.11941423413307
ENSMUSG00000081712	0.241531150372119	0.221370178717208
ENSMUSG00000082078	0.263739182344729	0.143154681766428
ENSMUSG00000081887	0.589178146582704	0.372727453371693
ENSMUSG00000083655	0	0
ENSMUSG00000087474	0.0472562580069849	0.0420354119915744
ENSMUSG00000083990	0	0
ENSMUSG00000040850	24.1708157828225	21.1678924199113
ENSMUSG00000086986	10.2053273418144	7.19831589022397
ENSMUSG00000043999	5.65706485470062	6.04460326741106
ENSMUSG00000084146	0.410792238507807	0.419231232793236
ENSMUSG00000020311	7.50696897546034	7.08146562434376
ENSMUSG00000020305	2.82588110600125	2.9836266047259
ENSMUSG00000020309	3.66954465316755	3.65504806091727
ENSMUSG00000082213	0.533105975179122	0.366889381498354
ENSMUSG00000082049	1.00739816081893	0.717190344912464
ENSMUSG00000079890	0.0483332351366978	0.0357280534769949
ENSMUSG00000091195	0.268106501095735	0
ENSMUSG00000020303	0.470213910566833	0.449584695133599
ENSMUSG00000044502	25.7925976617285	27.5936313546147
ENSMUSG00000085772	0.0541865137288726	0.0560002723609021
ENSMUSG00000086335	0.0612211695415458	0.0649364171042715
ENSMUSG00000020300	43.3649568195457	44.6195044562989
ENSMUSG00000020299	0.0559697253269165	0.0975214496758751
ENSMUSG00000020297	189.865654467119	183.65255211436
ENSMUSG00000086386	1.05053523684467	0.551674312616363
ENSMUSG00000081613	0.11526905964251	0.0270056650316381
ENSMUSG00000020279	0.0582893586990806	0.0201455422495209
ENSMUSG00000040767	3.16670162272443	3.57508289174871
ENSMUSG00000020282	0.326012270932927	0.296087976664211
ENSMUSG00000020289	1.69261352492045	1.26361495803146
ENSMUSG00000020287	3.19669901360966	2.49258156390574
ENSMUSG00000055609	0.170303892321196	0.142120931532602
ENSMUSG00000069919	1.6344569911648	2.1820320761387
ENSMUSG00000073063	0.230779465355052	0.402916134694321
ENSMUSG00000069917	0	0
ENSMUSG00000020295	0.0423367152842519	0.0282218580473006
ENSMUSG00000040711	13.4161612640928	15.8017018992379
ENSMUSG00000044949	38.2997255879826	39.5148767236595
ENSMUSG00000044056	1.68547862900735	1.43831613561752
ENSMUSG00000020272	1.64881944467524	1.52464599747381
ENSMUSG00000020271	37.3594458324813	38.36285868898
ENSMUSG00000073057	0	0
ENSMUSG00000085676	0.0615592112204203	0.0392142320186112
ENSMUSG00000020270	0.141979535137675	0.0145525925736188
ENSMUSG00000083303	0	0
ENSMUSG00000085402	0.124262646222349	0.107724755680018
ENSMUSG00000081254	28.1093730795458	30.6623481268775
ENSMUSG00000081076	0.0403460208687733	0.0169383168370076
ENSMUSG00000087318	0.106258052861865	0.150435822886074
ENSMUSG00000057967	2.53254309883452	5.12874646916533
ENSMUSG00000057113	213.646599202431	213.490956183057
ENSMUSG00000050852	2.53276066668967	2.20063685378617
ENSMUSG00000040610	0.111531964113472	0.493903109985609
ENSMUSG00000087501	1.33179598490199	1.66980188875855
ENSMUSG00000040594	3.53444696038448	3.81241738890577
ENSMUSG00000081285	0.226319203352821	0.20723445938907
ENSMUSG00000069913	1.48688265375987	0.908582933905151
ENSMUSG00000083471	0.563339556058996	0.939350052632529
ENSMUSG00000020159	0.0158095535977896	0.0266659624192302
ENSMUSG00000073052	0.239430567713789	0.180472442597932
ENSMUSG00000053519	11.4486513834043	10.0452849413102
ENSMUSG00000085240	3.03688874921877	3.10021358022734
ENSMUSG00000087328	2.77481241656875	1.83069152123205
ENSMUSG00000020155	0.059301435972887	0.0239591717389572
ENSMUSG00000085684	0.245554641376794	0.222954305321752
ENSMUSG00000002699	0.239979016456831	0.119789470082059
ENSMUSG00000086243	0.0400847958725421	0.0602477332547818
ENSMUSG00000047861	0.0335003133353515	0.0127805967871832
ENSMUSG00000020143	0.200055339128411	0.166158838936812
ENSMUSG00000087122	0	0
ENSMUSG00000069911	5.46774166957823	8.6440142930696
ENSMUSG00000069910	0.259131308777952	0.374672626666042
ENSMUSG00000077543	0.273454807896616	1.57120628619064
ENSMUSG00000085090	0	0
ENSMUSG00000064577	0	0
ENSMUSG00000056427	2.99255439977091	1.58839777392753
ENSMUSG00000088125	0.113504942069727	0
ENSMUSG00000082309	0	0.0176150422268901
ENSMUSG00000086311	0.354954640418391	0.0771513743644591
ENSMUSG00000065583	0.149020707601437	0.230548201742379
ENSMUSG00000092992	0.11107269331109	0
ENSMUSG00000018846	31.9906739459657	35.2775836130677
ENSMUSG00000065553	3.05967000313222	2.18635463890473
ENSMUSG00000082688	0.367967540780888	0.228999573699959
ENSMUSG00000051062	6.77509056341322	7.60292829179014
ENSMUSG00000018848	20.8989336874023	22.5558259514778
ENSMUSG00000018849	4.96073034197998	5.80954380067574
ENSMUSG00000081571	0.303904530073795	0.355917924114559
ENSMUSG00000049336	57.6989867386109	60.7470660674386
ENSMUSG00000087245	2.4170787786477	2.99500473973506
ENSMUSG00000086375	2.54771451982378	2.96009256921682
ENSMUSG00000065173	11.9982798821597	10.1186574798538
ENSMUSG00000087388	0.0571026609304384	0.055087495692744
ENSMUSG00000093184	0.102143413537854	0
ENSMUSG00000082587	0.470539243033736	0.377823534439649
ENSMUSG00000087296	0.472304520623782	0.526914104834395
ENSMUSG00000070249	0.0936560651227618	0.233111213021274
ENSMUSG00000083806	0.402891320427002	0.365719442811141
ENSMUSG00000088603	0.053621300219147	0
ENSMUSG00000085301	0.0272025057053795	0.0216562664467224
ENSMUSG00000082295	0	0
ENSMUSG00000080749	0.0385430729543674	0
ENSMUSG00000085588	0.0851546900579639	0
ENSMUSG00000081097	0.0645141564472243	0.0215478302055729
ENSMUSG00000082390	0.0580218302538863	0.0166108997118229
ENSMUSG00000080835	0.0514343569361613	0
ENSMUSG00000082087	0.997417942042644	2.79402049866845
ENSMUSG00000042032	3.33322861919343	3.41688400935972
ENSMUSG00000088256	0.47350352199628	0.221688126338382
ENSMUSG00000020330	0.254679280676783	0.129208051149829
ENSMUSG00000020328	2.29413296388569	1.95278804695545
ENSMUSG00000020326	10.5147984819448	13.4175756090328
ENSMUSG00000065916	0	0
ENSMUSG00000084129	0.953624207612195	0.465859251596186
ENSMUSG00000086475	0.0207335694180702	0
ENSMUSG00000081112	0.0368426432652041	0
ENSMUSG00000058809	4.82501352274715	5.58685719562328
ENSMUSG00000081847	0	0
ENSMUSG00000087306	1.04838388628634	1.01986884662621
ENSMUSG00000084293	0	0
ENSMUSG00000020436	11.7826278456189	15.6170607018266
ENSMUSG00000010803	3.18700449751681	5.93880571374838
ENSMUSG00000020428	0.0302832942055631	0.0242055979328171
ENSMUSG00000007653	17.4492842862173	26.1155438997024
ENSMUSG00000084627	0.0498403111011302	0
ENSMUSG00000055456	0.0407999002419554	0.00542354855257151
ENSMUSG00000085951	0.323264482843081	0
ENSMUSG00000055415	0.335147333566819	0.0903198033933515
ENSMUSG00000085533	0.0335219696938902	0.197643021707671
ENSMUSG00000086170	0.046253824588048	0.0636969872236684
ENSMUSG00000086791	0	0
ENSMUSG00000065601	0.308344583634939	0.732111865943781
ENSMUSG00000084889	0.0686383490968186	0.0601483537757176
ENSMUSG00000020415	2.51632896416059	3.12600779106797
ENSMUSG00000020409	13.8593963627609	12.537847505699
ENSMUSG00000084307	0	0
ENSMUSG00000046491	0.303544047459302	0.905965735977551
ENSMUSG00000044707	1.23060086959941	1.12540579132276
ENSMUSG00000085239	0.173331812838002	0.0187642300240487
ENSMUSG00000045877	3.3901459085938	2.61049158862018
ENSMUSG00000020405	0.674863271402676	0.096717415577878
ENSMUSG00000082614	0.023777029149163	0.0440585322340541
ENSMUSG00000083662	0.0680129760042404	0.194119743178953
ENSMUSG00000044950	10.8073421483805	10.460798697682
ENSMUSG00000041278	19.5083858257118	21.0162618149085
ENSMUSG00000050541	1.60436608745837	2.10428246496421
ENSMUSG00000087172	0.0390457868652834	0
ENSMUSG00000086738	0.0399916573031726	0
ENSMUSG00000082790	0	0
ENSMUSG00000004296	0.0101893227942405	0.0146742437228514
ENSMUSG00000083521	0.275107435116532	0.0620689260766821
ENSMUSG00000041231	8.95858003625665	9.96648392290126
ENSMUSG00000092889	4.78382661256803	4.70452051535265
ENSMUSG00000082750	0.132547401509037	0.0758824176455293
ENSMUSG00000019189	13.0676823348942	15.941892943355
ENSMUSG00000086501	0.257513125661267	0.304730470352478
ENSMUSG00000057098	8.58930957025422	28.9022286311958
ENSMUSG00000078561	0	0
ENSMUSG00000085784	2.23175694090744	4.83267726429093
ENSMUSG00000084773	0.0207765009705643	0.018103045603616
ENSMUSG00000087089	0.0293017513688173	0
ENSMUSG00000080981	0.303650494869469	0.324718329116037
ENSMUSG00000085476	0.0356626297798417	0.0357341241131564
ENSMUSG00000077320	0.0759181740010266	0.228211110813567
ENSMUSG00000086686	0.0925694327998117	0.0816081331641429
ENSMUSG00000083017	0.0199873741176769	0
ENSMUSG00000081251	0.0968747834619991	0.0961250641923197
ENSMUSG00000076031	1.80783533843967	1.20161041231341
ENSMUSG00000006169	12.0430771422498	13.5054308354094
ENSMUSG00000044847	8.83840216333094	10.9884346248813
ENSMUSG00000011254	2.73071118456501	3.63073799037998
ENSMUSG00000040489	0.138466338636536	0.0740660839275942
ENSMUSG00000082870	0.022734176993498	0
ENSMUSG00000069899	0	0
ENSMUSG00000091323	0	0
ENSMUSG00000011256	11.8596502045617	14.2667866406922
ENSMUSG00000086998	0	0
ENSMUSG00000087607	0	0
ENSMUSG00000020411	0.252330486435805	0.154818875104761
ENSMUSG00000020340	40.7398643199715	48.52254243989
ENSMUSG00000048721	4.8168825888058	4.34762909694413
